#Generated in a cylinder of r = 2m and total height of 4 m
#
# Neutrino electron elastic scattering from SN at 10kpc
#
# Time of Flux | Mean energy of nu | nu energy | costheta of e- from z dir | e- energy | event weigh | Primary Position (R(m), Theta, Phi) | Primary direction (Px,Py,Pz)  |Total hits | PMTs hit |...for PMT hit...| PMT number | Hits in that PMT |...for Hit...| photon wavelengh | hit time |#
-0.671927	0.578666	1.98474	2.17383	
-0.0478859	1.48684	0.890193	1.73361	
-0.262534	1.55673	-0.153533	1.58616	
0.251813	1.20106	-1.89001	2.25346	
1.1913	0.233724	-0.552238	1.33371	
1.08094	1.26071	0.837054	1.85969	
-1.37484	-0.077934	-0.261008	1.40156	
0.117926	1.54378	1.14552	1.92598	
-0.071561	-0.967815	1.27653	1.60353	
0.104391	0.730573	0.741878	1.04643	
-0.0750449	0.809768	1.35897	1.58372	
-0.636298	-1.47849	-1.93958	2.52047	
-1.02969	-0.107798	1.56716	1.87826	
0.706309	-0.812601	0.0237552	1.07692	
0.321248	1.52988	-0.656907	1.69566	
-0.998827	-1.55055	-0.214488	1.85684	
-1.85565	0.546259	-0.177859	1.94254	
0.276588	-1.31246	1.48028	1.99757	
-1.35042	0.512802	-1.44359	2.04219	
-1.41323	-0.145929	1.91353	2.3833	
-1.13954	-1.2672	-1.24295	2.10933	
-0.623781	-1.76357	1.76978	2.57515	
-0.813013	0.952615	-0.714398	1.44181	
-1.67323	-0.256356	0.413674	1.74257	
-0.646662	0.800396	-1.39437	1.73294	
0.406349	0.675795	-1.63614	1.81625	
0.243308	-1.55366	1.51219	2.1817	
-0.582413	-0.511454	1.54571	1.72916	
-0.859246	-0.838052	1.60476	2.00397	
0.997732	-0.911099	1.58268	2.08097	
0.00345123	0.550742	0.25889	0.608566	
-1.43873	0.71925	-1.543	2.22893	
1.76009	0.542881	0.00981402	1.84193	
-0.312454	-0.764115	0.526451	0.979107	
-0.468615	1.38391	-0.560879	1.56505	
0.250377	0.592981	-1.22741	1.38594	
1.08538	0.740288	1.77448	2.20791	
1.28488	0.430058	1.87357	2.31217	
-0.665562	-0.913729	-0.0293247	1.13081	
-0.0790275	-0.700817	-1.70584	1.84588	
1.72134	0.543659	1.44315	2.31112	
0.922249	1.02478	0.77249	1.58034	
-1.47992	0.932525	-1.53343	2.32619	
0.976091	-1.04855	1.06652	1.78597	
0.312206	-0.43024	0.371225	0.648372	
-0.026144	-1.20714	-0.749296	1.42103	
-0.417093	-1.95585	0.583907	2.08333	
-1.36659	1.08966	-0.775102	1.91199	
0.722588	-1.60388	1.96367	2.63639	
-1.86236	-0.411858	-1.64885	2.52125	
-0.939079	-0.677693	-0.573595	1.29234	
0.581592	-1.50462	-0.946273	1.87018	
-0.845796	0.692316	0.184475	1.10847	
-0.414192	0.322544	1.92462	1.99494	
0.134847	1.29166	0.675488	1.46385	
0.376237	1.82408	-1.61239	2.46346	
-0.947854	0.701341	1.51729	1.92158	
1.08316	1.01503	-0.916849	1.74474	
1.14158	-0.519812	-0.826598	1.50222	
-0.241572	1.97746	1.97415	2.80463	
-0.224468	0.574224	-0.0635701	0.619807	
-0.00776458	-0.167432	-1.74762	1.75564	
-0.17193	-0.552714	1.12709	1.26704	
-1.81275	-0.198836	1.93026	2.65547	
-0.652073	-1.71686	-1.88046	2.62849	
-0.927716	0.331451	-0.925849	1.35193	
1.16255	0.704343	-1.46141	1.99583	
-0.0357097	-0.450753	-1.53405	1.5993	
-0.784044	1.12943	-1.12119	1.77409	
1.06681	0.820368	1.72579	2.18848	
-0.613767	0.380767	-0.969192	1.20873	
0.95258	0.428198	1.23213	1.61521	
-1.48856	-0.129533	0.0525683	1.49511	
-1.7265	0.212128	0.742186	1.8912	
0.905117	-0.804659	-0.595314	1.34949	
-1.40897	0.622572	1.63506	2.24638	
-0.653848	-0.538546	1.19878	1.46787	
-0.846536	-0.694677	0.624526	1.26065	
1.42646	0.946007	1.88441	2.54572	
0.726103	-1.52129	1.57208	2.30499	
-0.0937489	1.08533	-1.99824	2.2759	
-0.698591	1.80765	-0.99461	2.17828	
0.933124	-0.569287	1.62132	1.95537	
-1.0359	1.6074	1.54076	2.45576	
-1.41365	-0.160079	-0.876984	1.67127	
0.0205002	0.119531	0.804776	0.813863	
-0.281031	-1.93724	1.51815	2.47722	
0.578604	1.88838	-1.65651	2.57775	
-1.4921	-1.04268	-0.074861	1.82185	
-0.0946143	1.23373	-0.0617079	1.23889	
-0.0224922	0.599162	0.68992	0.914051	
1.33599	0.975589	0.628963	1.76981	
1.55721	0.598626	-0.572855	1.76392	
-0.477654	-0.373546	-0.144412	0.623333	
1.64879	-0.425215	-0.761672	1.86533	
1.01591	1.42342	-1.87438	2.56349	
-0.163063	-1.63428	-1.82317	2.45385	
-0.0637805	-0.283619	-0.710229	0.76742	
-0.831867	1.33344	0.000560164	1.57164	
0.928762	1.28495	0.831302	1.79018	
-0.247737	0.012467	1.85494	1.87145	
-1.054	1.13151	1.56903	2.20297	
-0.297531	-1.41411	1.18259	1.86728	
-0.520058	-0.212363	1.00002	1.14699	
-0.572043	-0.00184667	1.19798	1.32755	
1.93884	0.326753	-0.351058	1.99727	
0.589095	0.350741	-1.53477	1.68094	
0.914033	0.598619	-1.90849	2.19912	
0.798787	-0.417304	-1.04544	1.38027	
-0.372493	0.222157	1.5614	1.62052	
-0.12474	0.78889	-1.78027	1.95122	
-0.0613842	-1.04331	1.81984	2.09859	
1.73133	-0.632439	0.813093	2.0146	
-1.36639	0.787058	1.36021	2.08246	
1.20804	-1.02004	-0.976332	1.85824	
-1.88593	-0.0428598	-0.00733018	1.88643	
1.67438	0.258608	1.36095	2.17316	
-0.171498	-1.40341	-1.41603	2.00103	
1.74958	0.232957	1.09776	2.07855	
-1.39519	1.04967	-0.200343	1.75742	
1.55996	0.142116	-1.81938	2.40079	
0.528123	0.295105	-0.866354	1.05668	
-0.0278053	0.169003	0.479416	0.509092	
-0.560172	-1.91278	0.145615	1.99843	
0.519251	-1.82323	-1.71633	2.55725	
-1.55695	-0.338561	-1.68242	2.31716	
1.67211	-0.330766	-0.0689881	1.7059	
0.3132	-0.0828527	-1.13991	1.18505	
1.28437	0.262653	-0.644719	1.46091	
-1.15779	-0.571284	-1.83833	2.2464	
-0.829868	-1.5917	-1.82774	2.5618	
0.825052	-1.74397	-1.11078	2.2262	
-1.177	-0.321082	1.52747	1.95489	
1.14806	-1.28727	1.62425	2.36924	
-0.538322	0.630556	-1.99917	2.16427	
-1.52202	1.04341	0.423798	1.89337	
-1.42727	-1.21548	-0.0490282	1.87534	
-1.57499	-0.379468	-0.646453	1.74427	
-1.35595	1.04109	0.162697	1.71724	
-1.11413	0.98578	1.09237	1.84562	
-1.14145	-1.13885	-1.70236	2.34476	
-1.82242	0.606365	0.964904	2.14941	
0.218721	-0.225382	-1.42626	1.46043	
0.0789224	-0.860134	-1.67973	1.88879	
0.0227132	-0.744057	1.58243	1.74878	
-1.17463	-1.47116	-0.228832	1.89643	
0.57674	0.0797238	1.21263	1.34516	
-0.61637	0.724091	0.177435	0.967318	
1.15631	-1.37114	-0.390136	1.83556	
0.277768	-1.24982	0.398585	1.34092	
0.26953	1.04837	-0.959793	1.44669	
-1.54554	0.499055	-0.953389	1.88327	
-0.346301	1.20005	1.91639	2.28749	
-0.265353	0.475614	-1.32218	1.42996	
1.60657	0.531075	0.497285	1.76363	
0.765848	-0.539538	-1.78147	2.01277	
-1.1261	-0.553582	-1.04122	1.63055	
-1.19932	0.454164	-1.70566	2.13399	
-0.45093	-0.548413	-0.575699	0.91407	
1.579	-0.0751346	-0.00433993	1.5808	
-0.514163	0.972862	-1.95528	2.24365	
0.25903	1.40537	-0.275064	1.45527	
0.802466	-1.68201	-1.2859	2.26421	
1.07659	0.0876278	-1.44668	1.80544	
-0.351444	0.269681	1.17335	1.25419	
1.27681	0.915702	-0.976402	1.8499	
0.819832	-0.57104	-1.36655	1.69283	
0.866436	-0.162141	-1.03763	1.3615	
1.36047	-1.38523	0.271545	1.96047	
0.885306	0.519446	-1.88071	2.14258	
1.06464	1.58766	-1.60013	2.4929	
0.178759	-1.89622	-0.323167	1.93185	
0.375784	1.2764	-0.0984365	1.33421	
1.46055	-1.17121	0.752312	2.01765	
-0.332865	0.781788	-0.132359	0.859948	
1.45259	0.686872	0.681987	1.74555	
-0.393905	-1.66897	-1.31231	2.15934	
1.39968	-0.462254	-0.807898	1.68091	
-0.18398	-0.387153	1.93369	1.98063	
-1.12345	0.401866	1.87421	2.22178	
-0.304431	0.283193	-1.97813	2.02135	
-0.318499	0.48657	-0.697091	0.907815	
-0.013653	1.18793	0.0695395	1.19005	
-1.45276	0.530641	-0.707215	1.70066	
-0.602584	1.72074	-1.11405	2.13662	
0.928202	-1.28932	-0.50933	1.66833	
-0.148397	0.517119	0.0183002	0.538301	
0.347821	0.547299	-0.197439	0.677863	
0.263546	-1.61261	0.305202	1.66226	
-0.410948	-0.861304	0.102107	0.959765	
-0.259093	-1.47311	-1.56318	2.1635	
0.455426	-0.19066	0.733601	0.88427	
-1.02484	0.230434	-0.128253	1.05823	
1.01145	0.66668	-1.70428	2.09095	
0.318008	0.545392	1.86909	1.97284	
1.29163	-0.987372	0.864965	1.84157	
-0.365732	0.901452	1.02264	1.41144	
1.49796	0.424089	1.33301	2.04955	
0.806598	1.27039	1.96511	2.47511	
0.540987	-0.804105	1.07363	1.44635	
0.0567646	1.49399	0.701187	1.65133	
0.795037	0.0267742	-1.0665	1.33049	
0.341332	-1.64785	1.95131	2.57673	
-0.64816	0.0637348	-1.83634	1.94841	
-0.704488	-1.41577	1.31196	2.05474	
-1.02272	1.47131	0.520972	1.86605	
1.29178	-0.96269	-0.907558	1.84909	
-1.46603	-0.922786	1.1723	2.09166	
-0.702007	-1.84951	0.786485	2.12886	
-1.17952	1.48443	-1.57516	2.46494	
0.672523	0.794073	1.9233	2.18676	
-1.38359	-1.30856	-1.96208	2.7343	
0.436321	1.04172	-1.59337	1.95305	
-0.372041	1.26256	-1.39595	1.91863	
0.972822	0.100218	1.67241	1.93736	
0.393744	-0.677785	-0.673835	1.03367	
0.251139	0.477693	-0.198449	0.575016	
1.852	0.189273	1.48313	2.38021	
-0.706834	0.327088	-0.525561	0.939583	
0.808188	0.202078	0.71723	1.09928	
-1.58412	-0.05119	-1.89578	2.47104	
0.984503	0.937152	-1.91779	2.35062	
1.44756	1.37749	-0.0997839	2.00072	
-1.77078	0.826912	1.38376	2.39463	
1.02035	-1.18	-0.342289	1.59708	
-0.554775	-1.57606	-0.243173	1.68846	
0.864937	-0.251404	-0.381247	0.978095	
-1.14144	-0.342823	0.10283	1.19624	
1.03895	1.23143	-1.51321	2.21035	
0.316946	1.39837	-0.367546	1.4802	
-0.636471	0.302991	1.09615	1.30324	
0.973122	0.689201	-0.345568	1.24152	
-0.486497	1.54058	1.78141	2.40489	
-0.484926	-1.4453	-0.815268	1.72878	
0.392691	-0.956825	1.029	1.45896	
-0.768599	0.0137988	-0.235695	0.804044	
1.00524	1.5562	-0.777446	2.00915	
0.957069	0.137313	0.581626	1.12833	
-1.14596	1.37656	-0.842423	1.97935	
-0.214051	0.912537	-1.11669	1.45792	
-0.975897	-0.728413	-0.484649	1.31067	
-0.0366862	-1.96163	-1.42041	2.42217	
-0.52738	-1.53993	0.493687	1.70095	
-1.4507	-1.03594	-0.00663567	1.78263	
0.349143	1.12012	1.6603	2.03302	
1.726	0.384168	1.96755	2.64536	
0.285942	1.93001	-1.57802	2.50935	
-0.235785	-0.394195	-0.817657	0.937842	
0.899686	-0.681926	0.0352942	1.12947	
0.660381	1.04249	0.549743	1.35096	
0.392313	-0.285487	1.05906	1.16491	
1.09175	1.57582	0.948678	2.13895	
1.62498	-0.385331	1.4329	2.20051	
-0.744963	-0.324625	-1.5362	1.73789	
-0.487899	0.3289	0.0911882	0.595429	
1.43555	-1.13873	-0.722017	1.96947	
-1.1909	0.345046	1.85694	2.23283	
0.574825	0.502075	-1.78166	1.93825	
0.512503	0.574642	-0.315897	0.832264	
1.7393	0.639382	0.263706	1.87177	
-0.213639	1.22195	-1.4488	1.90731	
0.471283	1.84792	1.86996	2.67089	
0.343382	0.856262	0.837559	1.24603	
1.55572	-0.842396	-0.851944	1.9636	
-1.16513	0.725276	-1.74992	2.22391	
1.75567	-0.463166	-1.43927	2.31698	
-0.490823	-1.3398	1.6797	2.20394	
1.70572	1.04042	-0.810934	2.15629	
0.489281	-1.00192	-0.0664463	1.11699	
-0.00247157	1.73305	0.958943	1.98067	
-1.73465	0.905629	-0.0253006	1.95699	
-0.220561	1.12723	1.42466	1.83002	
-1.63797	-0.262724	1.2808	2.09581	
-0.367973	-0.153076	-1.59322	1.64231	
1.71238	-0.773198	-0.61678	1.9775	
0.597822	0.103246	1.22916	1.37072	
-0.328108	1.71755	-0.873763	1.95477	
0.00478244	0.55161	-1.16253	1.28677	
1.17117	0.0521119	0.34162	1.22109	
-1.65094	0.192473	-0.781477	1.83667	
1.1095	0.419717	-0.175451	1.19914	
0.505264	-1.23022	1.15276	1.76	
-0.890082	-0.663769	1.67582	2.01027	
-1.12489	-0.527076	1.74767	2.14419	
0.562526	-1.83504	0.769412	2.0678	
0.956344	0.919227	-1.6705	2.13311	
0.285108	1.7882	-1.09479	2.11602	
-1.02941	1.4977	-0.814421	1.9915	
-1.17318	-0.411759	1.67977	2.08986	
-0.57315	0.951301	-1.22808	1.6558	
0.644735	-0.159391	-0.4101	0.780558	
1.28585	0.846421	1.11802	1.90258	
0.946474	-1.1323	-1.2852	1.95695	
-0.961645	-1.55207	-1.74007	2.5222	
-1.29907	-0.52692	0.105281	1.40582	
0.227878	0.266137	-0.251823	0.431476	
0.36726	-0.939234	-1.97716	2.2195	
-0.352028	1.32125	0.562124	1.47838	
0.978217	1.62893	-1.67553	2.53333	
-1.07969	-1.54209	-1.39283	2.34174	
-1.9423	-0.063339	0.325961	1.97048	
0.924698	-0.947932	0.665012	1.48185	
-1.00168	0.11403	0.012849	1.00823	
-0.405049	-0.328481	-1.73866	1.81519	
1.08588	-1.46262	1.28864	2.23136	
1.97123	-0.276227	-0.0262539	1.99067	
0.674582	1.0472	-1.35363	1.83956	
-1.37346	-1.40629	0.282715	1.98595	
-0.753714	-0.680269	-1.32672	1.67064	
-0.62804	0.286459	0.411751	0.803761	
1.2461	0.378931	-1.32122	1.85526	
0.403258	-1.03785	-0.53119	1.23366	
0.696329	-1.1463	1.36937	1.91678	
-0.265695	-1.19148	1.92867	2.28253	
0.781423	-0.638583	0.481167	1.118	
-1.47877	-1.0427	0.357222	1.84434	
0.855823	-1.72783	0.892002	2.1245	
-0.194097	-1.60486	1.65553	2.31388	
-0.962842	-0.504363	0.358809	1.14464	
-1.10443	-0.401888	0.312886	1.21622	
-1.04035	1.11664	1.34651	2.03526	
-1.14504	-1.19616	-0.220279	1.67046	
1.0993	0.361451	1.77629	2.11998	
-0.0158875	-0.20832	-1.38652	1.40218	
0.749247	0.310557	0.864348	1.18529	
1.01892	1.65555	0.579867	2.02861	
0.429079	-0.300946	-0.719535	0.890173	
-1.79638	-0.168423	0.957575	2.04262	
1.30556	0.92685	-1.40002	2.12688	
1.00182	1.34503	1.85034	2.4973	
0.409827	-0.0984576	0.569693	0.708662	
-0.0680921	-0.533749	1.69327	1.7767	
-1.02978	0.900745	-1.40697	1.96249	
0.228874	1.60575	1.90019	2.49831	
-1.64562	-0.764723	-1.45265	2.32445	
-0.684624	-1.26378	-1.68947	2.21814	
1.21924	0.812235	1.18646	1.88519	
0.152546	-0.172708	1.82238	1.83689	
1.10341	0.888132	0.0353693	1.41688	
1.6949	0.148927	0.780322	1.87184	
-0.0496066	0.430741	1.52329	1.5838	
-0.920208	-0.143982	-0.52394	1.06866	
0.285475	-1.26103	-1.78632	2.20514	
1.20798	1.1705	-1.05694	1.98656	
0.800977	-1.28269	-0.098509	1.51544	
-1.98644	0.217135	1.74955	2.65594	
1.19481	-0.143504	-1.61354	2.01288	
-0.175892	0.818217	-0.100293	0.842898	
-1.17508	0.111143	-0.673322	1.35887	
0.199131	-0.272511	0.158081	0.3727	
-0.760427	1.00834	0.252741	1.28797	
-0.812053	0.952789	0.374586	1.30673	
-1.14302	1.60858	0.794222	2.12716	
1.09868	0.96451	-0.643245	1.59723	
0.39158	-1.83308	-1.0963	2.1715	
-0.777677	1.05058	-0.90564	1.59019	
0.136729	-1.63457	-1.47502	2.20595	
-1.23903	-0.527549	1.87552	2.30892	
-1.37186	0.882017	-0.923676	1.87434	
-1.85859	-0.475851	-0.863851	2.10405	
-1.72627	0.106142	0.802051	1.90645	
0.570964	-1.46159	-1.56947	2.21935	
-1.83356	-0.766075	-0.328303	2.0141	
-0.729754	0.0500518	-1.13655	1.35159	
-1.53493	-0.556093	0.729241	1.78803	
-1.62063	1.04476	0.632624	2.02933	
0.181341	-0.526539	1.61804	1.71119	
1.84107	0.451905	-0.0304581	1.89597	
-1.1637	-0.15609	-1.35003	1.78917	
0.00560129	1.92968	1.62698	2.52404	
-0.576797	1.60555	0.623756	1.81647	
-1.31726	-0.275382	1.36043	1.91358	
-0.542611	-0.938937	0.528307	1.20629	
-1.52095	0.76845	-1.29242	2.13872	
1.09422	-0.311333	0.838495	1.41326	
-0.0277834	-1.54475	-0.323883	1.57858	
0.793166	1.3928	-0.213808	1.61701	
1.76559	0.159495	-0.785794	1.93913	
-1.3472	0.44781	-0.142086	1.42677	
0.547398	0.548203	1.72695	1.89275	
-0.373584	-1.24113	0.552078	1.40882	
0.893914	0.133034	-0.818487	1.2193	
0.307179	1.43771	-1.16453	1.8755	
1.69933	0.777089	-0.104768	1.87152	
1.34418	0.457327	-1.82888	2.31533	
-1.80611	0.116167	-1.15981	2.14958	
-1.19155	0.971193	1.72299	2.30905	
0.390369	-0.103327	-0.717512	0.82334	
1.39444	-1.36657	-1.98532	2.7845	
-0.172382	-1.97683	-0.97501	2.21093	
-0.26176	-0.474952	-1.5006	1.59558	
0.662828	-1.07915	-0.622441	1.41115	
-1.13073	0.190522	0.710484	1.34894	
-0.195524	-0.362578	0.0258076	0.412745	
0.757591	-0.820989	-0.506302	1.2265	
1.30103	1.35948	0.0911115	1.88393	
0.822219	0.0813867	-0.0880601	0.830917	
0.161774	-0.425371	1.65219	1.71372	
-0.989974	0.881363	0.387962	1.38107	
0.193831	1.12661	1.14041	1.61473	
-0.647095	1.05494	1.71166	2.1122	
1.14223	0.616355	-1.92178	2.31901	
1.27722	-1.31204	0.907114	2.04343	
-1.44756	-1.12699	0.0141193	1.83459	
0.66138	-1.83606	-1.70828	2.5936	
-1.11958	0.188722	-0.850796	1.41878	
-0.998782	-0.614935	-1.32874	1.77236	
-0.367719	-1.03132	-0.952395	1.45117	
0.920479	-1.24731	1.46091	2.1301	
1.30127	-0.553826	0.272804	1.44029	
-0.930922	1.76447	-0.185455	2.00359	
-1.68125	-0.27324	-0.729563	1.85298	
-0.789923	0.24528	0.407653	0.922129	
0.527393	-0.107889	-0.191731	0.57144	
-0.921298	1.7255	-0.407796	1.99811	
-1.68585	-0.190098	-1.34048	2.1622	
0.100082	1.41731	1.83792	2.32309	
-0.903362	1.55116	0.400037	1.83907	
-0.562763	1.3385	1.34256	1.97756	
-0.466332	0.221554	1.51805	1.60344	
0.38097	0.957133	0.851345	1.33642	
0.334898	-1.182	-0.800711	1.46643	
-0.717193	0.690883	-1.49259	1.7943	
0.00655699	1.03216	0.534847	1.16253	
-0.440131	1.3291	-1.74102	2.23414	
-1.15487	0.836982	0.490761	1.50835	
1.3437	0.184028	-1.24609	1.84177	
0.743659	-1.41766	-1.28741	2.05431	
-1.66445	-0.0273855	0.475194	1.73117	
1.26922	-1.51015	0.742437	2.10777	
0.104617	1.96285	1.68131	2.58661	
-0.806831	-0.250652	-1.46797	1.69374	
-0.263599	1.57986	0.591044	1.70727	
-0.383281	-0.36168	-1.16905	1.28234	
1.31629	-0.766157	1.80605	2.3625	
-1.63763	0.820602	1.41045	2.31184	
0.850214	-0.613142	0.997578	1.44705	
-0.349749	-0.500754	0.885135	1.07543	
1.04867	0.338961	0.320907	1.14786	
-1.4975	-0.489342	1.22496	1.99561	
-0.790205	0.367922	1.79846	1.99856	
1.25308	-1.36756	0.364439	1.89031	
0.828735	0.0483079	-0.059803	0.832293	
-0.225794	-0.282514	-1.37463	1.42141	
1.19608	0.520663	1.12471	1.7224	
0.0925735	-0.994015	0.963489	1.38742	
0.220772	0.357434	0.452652	0.617571	
-0.249932	-0.891885	-1.0835	1.42545	
-0.0305022	-0.947752	1.6577	1.90975	
-0.0220459	-1.27797	0.0990222	1.28199	
0.557843	-0.133956	-1.99017	2.07121	
0.679549	0.38506	1.97489	2.12373	
-1.52616	0.763691	-1.22938	2.10328	
-0.250828	-0.185941	-0.350046	0.469064	
-1.27389	0.826844	-0.331068	1.55437	
-0.524785	-0.129804	0.0434361	0.542342	
1.08747	-0.469348	0.636141	1.34445	
0.319541	-0.338397	1.64748	1.71196	
0.424427	-0.0659478	0.921436	1.01663	
1.88076	0.663799	-1.44978	2.46572	
-1.81025	0.597416	1.30974	2.31286	
0.147644	-0.454303	-0.206152	0.520277	
-0.74167	-0.993353	0.764652	1.45654	
-0.323038	-0.874996	-0.684291	1.15682	
0.225422	1.75481	-0.645871	1.88344	
-0.852291	-0.773638	0.225545	1.17294	
-0.231177	1.92328	1.02389	2.19107	
-0.675187	0.602532	1.38787	1.65684	
-0.234958	1.38001	-0.0400797	1.40044	
-0.0416733	0.942603	1.61808	1.87308	
0.0327191	1.42927	-0.821394	1.64881	
0.935457	-1.44319	0.417591	1.76982	
-1.64082	-0.364946	1.17811	2.05266	
0.519327	-0.129489	1.79617	1.87422	
-1.02406	-1.43765	-0.646571	1.87979	
-0.43793	0.799599	0.711388	1.15638	
0.612884	-1.25017	0.615134	1.52215	
-0.968404	-0.204895	-1.89023	2.13372	
1.81772	0.041849	1.47727	2.34269	
0.585054	1.4137	-1.49661	2.14025	
-0.362382	-0.0805379	1.77513	1.81353	
1.19204	0.403788	-1.34307	1.84061	
0.235885	1.82092	1.17991	2.18256	
-1.59328	0.718687	0.789839	1.91805	
0.497668	-1.35307	1.583	2.14112	
0.408556	-1.80701	-0.843268	2.03551	
0.731912	-0.452508	-1.15125	1.4373	
-0.319442	-1.23808	-1.93646	2.32051	
-0.288094	-0.967149	1.4613	1.77588	
-0.544806	0.0977498	1.78105	1.86508	
1.06718	1.2976	-0.04318	1.68062	
-0.428211	-0.476809	-1.94737	2.05011	
-1.53448	0.948187	1.0357	2.07999	
1.5288	0.750597	-1.08796	2.02096	
-0.852907	-0.769949	1.81085	2.14463	
-0.00102687	-0.677901	-1.94423	2.05903	
1.59111	0.915058	-1.73888	2.52838	
-0.28156	-1.88744	-1.23504	2.27311	
0.236675	0.139544	-0.0357925	0.277071	
-0.347699	0.428423	-1.53954	1.63543	
0.126208	0.0845355	1.62782	1.63489	
-0.475481	-0.534966	-0.421845	0.830797	
-0.192408	-0.378016	0.855294	0.954697	
-0.0792785	1.03616	1.89313	2.1596	
0.730203	1.28329	1.10402	1.84361	
0.222848	-1.87995	1.02322	2.15194	
0.274734	1.07185	1.5416	1.8976	
0.927866	1.39168	-0.155712	1.67987	
-0.993225	-1.47371	0.0686227	1.77849	
1.16129	1.47896	1.20834	2.23517	
0.392885	1.56946	0.647661	1.7427	
0.541034	-0.505827	0.855358	1.13147	
-0.851682	1.17487	0.761357	1.6387	
-1.37093	-1.32688	0.4696	1.96484	
0.829482	0.10319	1.04091	1.33499	
-1.39967	-0.738304	1.69311	2.3175	
1.69134	-0.590506	0.364696	1.8282	
-0.288416	-0.506577	-1.58094	1.68499	
1.08751	7.30723e-06	0.528845	1.20928	
0.442607	-0.892674	-0.624393	1.17585	
0.934191	-1.7163	-1.85012	2.69098	
-0.550261	-0.212576	-1.42726	1.54436	
-0.882658	0.920763	0.480339	1.36294	
-1.05056	1.69886	-1.29719	2.3817	
-1.10869	-0.106123	0.609252	1.2695	
0.144616	-1.91596	-1.25627	2.29565	
-0.178658	-1.21174	0.923269	1.53384	
0.317468	0.318565	1.54153	1.6058	
0.424261	0.14714	-0.943555	1.04496	
-1.66047	-0.26739	0.539442	1.76625	
-1.37045	1.31104	-0.552616	1.97543	
-0.548299	0.351925	1.24023	1.40095	
-0.555912	0.347446	-1.53449	1.66866	
-1.16343	1.35091	0.189883	1.79293	
0.346457	-0.232677	1.75175	1.80077	
-1.11532	-0.625012	1.7163	2.14015	
0.0523734	1.80596	1.96017	2.6658	
0.272978	0.0975721	-0.575339	0.644245	
0.0710844	-0.561475	-1.57455	1.67318	
-1.7157	0.466572	-0.285371	1.80076	
0.965813	-1.50081	0.3803	1.82479	
0.539199	1.481	0.63379	1.69876	
0.316739	1.75496	1.78971	2.52651	
0.160668	-1.18171	1.38681	1.82907	
-0.741609	1.22992	1.38804	1.99734	
-0.420469	-0.652343	-0.740346	1.07259	
-0.00312459	1.3471	0.475043	1.42841	
0.724551	1.4425	1.9293	2.51555	
1.65104	-0.158774	-1.86869	2.49863	
1.94832	0.0712359	-0.155196	1.95579	
1.771	0.874649	-0.912553	2.17582	
-0.91636	-1.07704	0.269805	1.43963	
1.63325	0.288438	-0.168341	1.66705	
-0.681342	1.53099	0.748215	1.83521	
1.37133	-0.53817	0.351566	1.51452	
-1.06308	0.482281	-1.68843	2.05269	
0.351604	0.672687	-0.108835	0.766797	
-0.869665	-0.963732	0.398644	1.35794	
1.15212	1.58919	1.2545	2.32952	
-0.712128	1.86322	-0.53399	2.06491	
-0.378806	-0.962807	-1.28084	1.64652	
-0.611658	0.196868	-0.871684	1.08292	
1.32152	-0.708377	-1.20335	1.92257	
-0.0384556	-1.52313	0.244812	1.54316	
-0.377387	0.856984	-0.346198	0.998347	
0.289176	-1.61701	-1.78762	2.42774	
1.06868	1.44599	1.07571	2.09526	
1.29373	-1.51968	-0.165929	2.00268	
0.267784	1.83499	1.95085	2.6916	
0.0680211	-1.81771	-0.242585	1.83508	
-1.18729	0.920264	-1.45476	2.09114	
0.937581	1.73603	0.826922	2.13931	
1.39778	-1.17266	0.154152	1.83103	
0.656362	0.925529	-1.51344	1.89154	
-0.791979	-1.1451	-1.48247	2.03376	
-0.102463	-1.29975	-0.540484	1.41138	
0.314269	0.0260336	0.831352	0.88915	
0.257246	-0.283477	1.47389	1.52279	
1.74322	-0.0398871	0.527488	1.82172	
-1.14808	-0.853567	-1.08141	1.79335	
0.235922	1.22672	-1.29244	1.79747	
1.47946	-0.904389	-0.122879	1.73834	
0.458165	-0.581414	0.324077	0.808074	
0.365346	1.42351	0.505189	1.55405	
-1.24471	0.80801	1.06385	1.82592	
-0.0816046	0.60829	0.0152609	0.613929	
1.34854	-0.612842	1.10771	1.84964	
-0.802032	-0.911948	1.26563	1.75406	
-0.767106	1.67987	0.785101	2.00669	
0.0519218	0.070727	-1.47366	1.47627	
-0.713253	0.720331	0.854726	1.32596	
1.7543	-0.0506836	1.56412	2.35087	
-0.590225	-1.73578	1.27972	2.23584	
0.196502	1.31455	-1.50522	2.00807	
-0.479663	0.464685	-1.1553	1.33444	
0.0755723	1.98202	-1.06774	2.2526	
-0.351199	-0.524904	0.638303	0.89794	
0.304939	-1.67377	-1.29581	2.1386	
0.264343	1.49595	0.80094	1.71734	
1.63704	-1.11712	1.24587	2.34096	
1.32299	1.25185	1.49791	2.35821	
-0.0137315	-0.223462	1.65309	1.66818	
-0.62331	-0.21474	-0.503061	0.829276	
0.137083	-1.54611	0.815879	1.75354	
0.211126	1.98244	0.757293	2.13263	
0.142973	-1.37135	-1.44149	1.99473	
1.42597	-0.815521	-0.600778	1.74911	
-1.74376	-0.0436144	1.8903	2.57213	
1.19645	1.26897	0.523605	1.82098	
-1.47866	0.473973	-0.276563	1.57721	
